 looptime = 1 , training times = 15 , epoches = 34 , iteration = 13360 , loss = 2.749167e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 34 , iteration = 13440 , loss = 2.745007e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 34 , iteration = 13520 , loss = 2.789746e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 34 , iteration = 13600 , loss = 2.860411e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 35 , iteration = 13680 , loss = 2.737213e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 35 , iteration = 13760 , loss = 2.804823e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 35 , iteration = 13840 , loss = 2.743906e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 35 , iteration = 13920 , loss = 2.805879e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 35 , iteration = 14000 , loss = 2.756694e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 36 , iteration = 14080 , loss = 2.700035e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 36 , iteration = 14160 , loss = 2.813803e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 36 , iteration = 14240 , loss = 2.799337e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 36 , iteration = 14320 , loss = 2.809873e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 36 , iteration = 14400 , loss = 2.752867e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 37 , iteration = 14480 , loss = 2.816620e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 37 , iteration = 14560 , loss = 2.779681e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 37 , iteration = 14640 , loss = 2.828176e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 37 , iteration = 14720 , loss = 2.769369e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 37 , iteration = 14800 , loss = 2.748051e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 38 , iteration = 14880 , loss = 2.880718e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 38 , iteration = 14960 , loss = 2.706374e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 38 , iteration = 15040 , loss = 2.801876e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 38 , iteration = 15120 , loss = 2.801424e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 38 , iteration = 15200 , loss = 2.781932e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 39 , iteration = 15280 , loss = 2.762160e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 39 , iteration = 15360 , loss = 2.818186e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 39 , iteration = 15440 , loss = 2.750564e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 39 , iteration = 15520 , loss = 2.766810e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 39 , iteration = 15600 , loss = 2.743534e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 40 , iteration = 15680 , loss = 2.833329e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 40 , iteration = 15760 , loss = 2.766846e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 40 , iteration = 15840 , loss = 2.821688e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 40 , iteration = 15920 , loss = 2.761221e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 40 , iteration = 16000 , loss = 2.769649e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 15 , epoches = 41 , iteration = 16080 , loss = 2.797499e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 41 , iteration = 16160 , loss = 2.756172e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 41 , iteration = 16240 , loss = 2.734551e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 41 , iteration = 16320 , loss = 2.750565e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 41 , iteration = 16400 , loss = 2.752246e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 42 , iteration = 16480 , loss = 2.829880e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 42 , iteration = 16560 , loss = 2.790715e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 42 , iteration = 16640 , loss = 2.717932e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 42 , iteration = 16720 , loss = 2.774613e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 42 , iteration = 16800 , loss = 2.754728e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 43 , iteration = 16880 , loss = 2.735277e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 43 , iteration = 16960 , loss = 2.735978e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 43 , iteration = 17040 , loss = 2.793470e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 43 , iteration = 17120 , loss = 2.804138e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 43 , iteration = 17200 , loss = 2.719927e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 44 , iteration = 17280 , loss = 2.746783e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 44 , iteration = 17360 , loss = 2.774869e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 44 , iteration = 17440 , loss = 2.648761e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 44 , iteration = 17520 , loss = 2.776205e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 44 , iteration = 17600 , loss = 2.763781e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 45 , iteration = 17680 , loss = 2.913306e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 45 , iteration = 17760 , loss = 2.717844e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 45 , iteration = 17840 , loss = 2.776123e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 45 , iteration = 17920 , loss = 2.728729e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 45 , iteration = 18000 , loss = 2.859589e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 46 , iteration = 18080 , loss = 2.731033e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 46 , iteration = 18160 , loss = 2.741478e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 46 , iteration = 18240 , loss = 2.764520e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 46 , iteration = 18320 , loss = 2.704702e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 46 , iteration = 18400 , loss = 2.814691e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 47 , iteration = 18480 , loss = 2.768581e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 47 , iteration = 18560 , loss = 2.806747e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 47 , iteration = 18640 , loss = 2.808899e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 47 , iteration = 18720 , loss = 2.727107e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 47 , iteration = 18800 , loss = 2.739527e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 48 , iteration = 18880 , loss = 2.827292e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 48 , iteration = 18960 , loss = 2.788499e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 48 , iteration = 19040 , loss = 2.783185e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 48 , iteration = 19120 , loss = 2.712331e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 48 , iteration = 19200 , loss = 2.722293e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 15 , epoches = 49 , iteration = 19280 , loss = 2.673711e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 49 , iteration = 19360 , loss = 2.765322e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 49 , iteration = 19440 , loss = 2.772833e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 49 , iteration = 19520 , loss = 2.766418e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 49 , iteration = 19600 , loss = 2.726845e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 50 , iteration = 19680 , loss = 2.769704e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 50 , iteration = 19760 , loss = 2.822372e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 50 , iteration = 19840 , loss = 2.696474e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 50 , iteration = 19920 , loss = 2.758597e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 50 , iteration = 20000 , loss = 2.708217e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 51 , iteration = 20080 , loss = 2.769387e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 51 , iteration = 20160 , loss = 2.781586e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 51 , iteration = 20240 , loss = 2.735742e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 51 , iteration = 20320 , loss = 2.722664e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 51 , iteration = 20400 , loss = 2.746826e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 52 , iteration = 20480 , loss = 2.738863e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 52 , iteration = 20560 , loss = 2.723925e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 52 , iteration = 20640 , loss = 2.689658e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 52 , iteration = 20720 , loss = 2.737564e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 52 , iteration = 20800 , loss = 2.784415e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 53 , iteration = 20880 , loss = 2.663616e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 53 , iteration = 20960 , loss = 2.705729e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 53 , iteration = 21040 , loss = 2.766062e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 53 , iteration = 21120 , loss = 2.742791e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 53 , iteration = 21200 , loss = 2.744648e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 54 , iteration = 21280 , loss = 2.773820e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 54 , iteration = 21360 , loss = 2.804976e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 54 , iteration = 21440 , loss = 2.679924e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 54 , iteration = 21520 , loss = 2.735526e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 54 , iteration = 21600 , loss = 2.739649e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 55 , iteration = 21680 , loss = 2.713050e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 55 , iteration = 21760 , loss = 2.682981e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 55 , iteration = 21840 , loss = 2.704073e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 55 , iteration = 21920 , loss = 2.763291e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 55 , iteration = 22000 , loss = 2.823082e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 56 , iteration = 22080 , loss = 2.719242e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 56 , iteration = 22160 , loss = 2.790043e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 56 , iteration = 22240 , loss = 2.726594e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 56 , iteration = 22320 , loss = 2.745776e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 56 , iteration = 22400 , loss = 2.764927e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 15 , epoches = 57 , iteration = 22480 , loss = 2.759262e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 57 , iteration = 22560 , loss = 2.726617e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 57 , iteration = 22640 , loss = 2.725724e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 57 , iteration = 22720 , loss = 2.705154e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 57 , iteration = 22800 , loss = 2.733453e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 58 , iteration = 22880 , loss = 2.689730e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 58 , iteration = 22960 , loss = 2.707545e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 58 , iteration = 23040 , loss = 2.746700e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 58 , iteration = 23120 , loss = 2.754551e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 58 , iteration = 23200 , loss = 2.753017e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 59 , iteration = 23280 , loss = 2.713957e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 59 , iteration = 23360 , loss = 2.732905e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 59 , iteration = 23440 , loss = 2.720776e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 59 , iteration = 23520 , loss = 2.767147e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 59 , iteration = 23600 , loss = 2.757843e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 60 , iteration = 23680 , loss = 2.679527e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 60 , iteration = 23760 , loss = 2.761905e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 60 , iteration = 23840 , loss = 2.753566e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 60 , iteration = 23920 , loss = 2.726886e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 15 , epoches = 60 , iteration = 24000 , loss = 2.786841e-03 , learnRate = 7.812500e-05 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 5.000000e-02 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 1.700000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 2.100000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 2.500000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 2.900000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 4.100000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 4.500000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 4.900000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 5.700000e-01 , 
 load begin = 211 , load end = 240 
 1 looptimes , 16 training times , load amp = 0.640580 , bias = 6.900000e-01 , 
